,file_name,pitch,roll,yaw,eye_pitch,eye_yaw,magnitude,label,predicted_label,actual_label
163,163.jpg,0.578666527,-2.731558162,-3.45672497,4.218048024,-9.57643086,12,head_straight_eye_left_30,gazing,gazing else where
164,164.jpg,0.578666527,-2.731558162,-3.45672497,4.218048024,-9.57643086,12,head_straight_eye_left_30,gazing,gazing else where
165,165.jpg,1.514183631,-2.844303075,-3.984612731,5.709017122,-11.25607208,16,head_straight_eye_left_30,gazing else where,gazing else where
166,166.jpg,1.514183631,-2.844303075,-3.984612731,5.709017122,-11.25607208,16,head_straight_eye_left_30,gazing else where,gazing else where
167,167.jpg,1.167013257,-2.488376867,-3.500282278,3.761375741,-0.48936231,4,head_straight_eye_left_30,gazing,gazing else where
168,168.jpg,1.167013257,-2.488376867,-3.500282278,3.761375741,-0.48936231,4,head_straight_eye_left_30,gazing,gazing else where
169,169.jpg,0.415983105,-2.828667329,-4.102659718,3.894408874,-8.836661383,12,head_straight_eye_left_30,gazing,gazing else where
170,170.jpg,0.415983105,-2.828667329,-4.102659718,3.894408874,-8.836661383,12,head_straight_eye_left_30,gazing,gazing else where
171,171.jpg,0.407481704,-2.747393951,-3.812205924,4.936397869,-7.668343549,11,head_straight_eye_left_30,gazing,gazing else where
172,172.jpg,0.407481704,-2.747393951,-3.812205924,4.936397869,-7.668343549,11,head_straight_eye_left_30,gazing,gazing else where
173,173.jpg,0.96599247,-2.774018148,-4.266911985,4.287761808,-9.581695384,14,head_straight_eye_left_30,gazing,gazing else where
174,174.jpg,0.96599247,-2.774018148,-4.266911985,4.287761808,-9.581695384,14,head_straight_eye_left_30,gazing,gazing else where
175,175.jpg,0.584259902,-2.89151685,-4.186891266,5.543399643,-12.43610452,16,head_straight_eye_left_30,gazing else where,gazing else where
176,176.jpg,0.584259902,-2.89151685,-4.186891266,5.543399643,-12.43610452,16,head_straight_eye_left_30,gazing else where,gazing else where
177,177.jpg,0.586829986,-2.746609145,-4.277195148,6.362173199,-6.557767193,10,head_straight_eye_left_30,gazing,gazing else where
178,178.jpg,0.586829986,-2.746609145,-4.277195148,6.362173199,-6.557767193,10,head_straight_eye_left_30,gazing,gazing else where
179,179.jpg,0.64100321,-2.689569409,-4.007996973,6.991282618,-6.368122386,11,head_straight_eye_left_30,gazing,gazing else where
180,180.jpg,0.64100321,-2.689569409,-4.007996973,6.991282618,-6.368122386,11,head_straight_eye_left_30,gazing,gazing else where
181,181.jpg,0.596068007,-2.869984409,-3.90118076,3.753517053,-8.366252696,11,head_straight_eye_left_30,gazing,gazing else where
182,182.jpg,0.596068007,-2.869984409,-3.90118076,3.753517053,-8.366252696,11,head_straight_eye_left_30,gazing,gazing else where
183,183.jpg,0.504900122,-2.806076882,-3.968579721,4.688305006,-6.393920559,10,head_straight_eye_left_30,gazing,gazing else where
184,184.jpg,0.504900122,-2.806076882,-3.968579721,4.688305006,-6.393920559,10,head_straight_eye_left_30,gazing,gazing else where
185,185.jpg,0.855552987,-2.956049551,-4.021759625,6.276482288,-1.304522862,6,head_straight_eye_left_30,gazing,gazing else where
186,186.jpg,0.855552987,-2.956049551,-4.021759625,6.276482288,-1.304522862,6,head_straight_eye_left_30,gazing,gazing else where
187,187.jpg,1.064610859,-2.995859624,-4.027151699,7.434727738,-7.911572673,13,head_straight_eye_left_30,gazing,gazing else where
188,188.jpg,1.064610859,-2.995859624,-4.027151699,7.434727738,-7.911572673,13,head_straight_eye_left_30,gazing,gazing else where
189,189.jpg,1.10499039,-3.018084256,-4.155922469,4.952420727,-5.833367457,10,head_straight_eye_left_30,gazing,gazing else where
190,190.jpg,1.10499039,-3.018084256,-4.155922469,4.952420727,-5.833367457,10,head_straight_eye_left_30,gazing,gazing else where
191,191.jpg,1.10499039,-3.018084256,-4.155922469,4.952420727,-5.833367457,10,head_straight_eye_left_30,gazing,gazing else where
192,192.jpg,0.206061648,-2.86436669,-3.759674954,4.690371035,-5.806478674,9,head_straight_eye_left_30,gazing,gazing else where
193,193.jpg,0.348139554,-2.858040139,-3.716519322,2.673113458,-11.36210392,14,head_straight_eye_left_30,gazing,gazing else where
194,194.jpg,0.348139554,-2.858040139,-3.716519322,2.673113458,-11.36210392,14,head_straight_eye_left_30,gazing,gazing else where
195,195.jpg,0.766883685,-2.812322366,-3.883183466,4.900457242,-13.71178135,17,head_straight_eye_left_30,gazing else where,gazing else where
196,196.jpg,0.766883685,-2.812322366,-3.883183466,4.900457242,-13.71178135,17,head_straight_eye_left_30,gazing else where,gazing else where
197,197.jpg,0.698752398,-2.772754292,-3.729849576,8.657587825,-7.266620337,13,head_straight_eye_left_30,gazing,gazing else where
198,198.jpg,0.698752398,-2.772754292,-3.729849576,8.657587825,-7.266620337,13,head_straight_eye_left_30,gazing,gazing else where
199,199.jpg,1.062549402,-2.756238044,-3.84688511,6.427534995,-8.086441073,13,head_straight_eye_left_30,gazing,gazing else where
200,200.jpg,1.062549402,-2.756238044,-3.84688511,6.427534995,-8.086441073,13,head_straight_eye_left_30,gazing,gazing else where
201,201.jpg,1.523959071,-2.86568994,-3.982389903,6.010027105,-6.801608111,12,head_straight_eye_left_30,gazing,gazing else where
202,202.jpg,1.523959071,-2.86568994,-3.982389903,6.010027105,-6.801608111,12,head_straight_eye_left_30,gazing,gazing else where
203,203.jpg,1.523959071,-2.86568994,-3.982389903,6.010027105,-6.801608111,12,head_straight_eye_left_30,gazing,gazing else where
204,204.jpg,0.886792822,-2.857532114,-4.020035554,4.854147859,-6.28117763,10,head_straight_eye_left_30,gazing,gazing else where
205,205.jpg,1.248939542,-2.706866036,-4.18082918,6.322638076,-6.602401916,11,head_straight_eye_left_30,gazing,gazing else where
206,206.jpg,1.248939542,-2.706866036,-4.18082918,6.322638076,-6.602401916,11,head_straight_eye_left_30,gazing,gazing else where
207,207.jpg,0.792583256,-2.951390067,-3.950061843,5.913954774,-9.542633178,14,head_straight_eye_left_30,gazing,gazing else where
208,208.jpg,0.792583256,-2.951390067,-3.950061843,5.913954774,-9.542633178,14,head_straight_eye_left_30,gazing,gazing else where
209,209.jpg,1.561438087,-2.981570086,-4.350184771,9.145597707,-2.3227967,10,head_straight_eye_left_30,gazing,gazing else where
210,210.jpg,1.561438087,-2.981570086,-4.350184771,9.145597707,-2.3227967,10,head_straight_eye_left_30,gazing,gazing else where
211,211.jpg,1.611841731,-2.836080862,-4.31721535,7.215611232,-6.026351386,11,head_straight_eye_left_30,gazing,gazing else where
212,212.jpg,1.611841731,-2.836080862,-4.31721535,7.215611232,-6.026351386,11,head_straight_eye_left_30,gazing,gazing else where
213,213.jpg,1.311068546,-2.665587104,-3.7597545,5.54578292,-3.48955907,7,head_straight_eye_left_30,gazing,gazing else where
214,214.jpg,1.311068546,-2.665587104,-3.7597545,5.54578292,-3.48955907,7,head_straight_eye_left_30,gazing,gazing else where
215,215.jpg,1.311068546,-2.665587104,-3.7597545,5.54578292,-3.48955907,7,head_straight_eye_left_30,gazing,gazing else where
216,216.jpg,0.851961789,-2.838153164,-4.052810409,7.625174315,-4.923876858,10,head_straight_eye_left_30,gazing,gazing else where
217,217.jpg,1.346616594,-2.812730542,-4.266462351,4.375805806,-5.831687346,9,head_straight_eye_left_30,gazing,gazing else where
218,218.jpg,1.346616594,-2.812730542,-4.266462351,4.375805806,-5.831687346,9,head_straight_eye_left_30,gazing,gazing else where
219,219.jpg,1.690501885,-3.05624693,-4.209867655,6.760346015,-13.52205609,18,head_straight_eye_left_30,gazing else where,gazing else where
220,220.jpg,1.690501885,-3.05624693,-4.209867655,6.760346015,-13.52205609,18,head_straight_eye_left_30,gazing else where,gazing else where
221,221.jpg,1.178683395,-2.950025906,-3.862796219,5.936289601,-13.56146513,18,head_straight_eye_left_30,gazing else where,gazing else where
222,222.jpg,1.178683395,-2.950025906,-3.862796219,5.936289601,-13.56146513,18,head_straight_eye_left_30,gazing else where,gazing else where
223,223.jpg,1.629836719,-3.022767896,-4.162806344,5.360209104,-11.814166,16,head_straight_eye_left_30,gazing else where,gazing else where
224,224.jpg,1.629836719,-3.022767896,-4.162806344,5.360209104,-11.814166,16,head_straight_eye_left_30,gazing else where,gazing else where
225,225.jpg,1.727331814,-2.787925835,-4.073533591,3.708245399,-7.902738657,11,head_straight_eye_left_30,gazing,gazing else where
226,226.jpg,1.727331814,-2.787925835,-4.073533591,3.708245399,-7.902738657,11,head_straight_eye_left_30,gazing,gazing else where
227,227.jpg,1.727331814,-2.787925835,-4.073533591,3.708245399,-7.902738657,11,head_straight_eye_left_30,gazing,gazing else where
228,228.jpg,1.915701435,-2.925061807,-3.897424619,4.767001928,-10.34283933,14,head_straight_eye_left_30,gazing,gazing else where
229,229.jpg,1.666459524,-3.026725891,-4.329953284,5.446831677,-9.010875972,13,head_straight_eye_left_30,gazing,gazing else where
230,230.jpg,1.666459524,-3.026725891,-4.329953284,5.446831677,-9.010875972,13,head_straight_eye_left_30,gazing,gazing else where
231,231.jpg,1.389291535,-3.091814604,-4.253777805,3.069381343,-5.408420612,8,head_straight_eye_left_30,gazing,gazing else where
232,232.jpg,1.389291535,-3.091814604,-4.253777805,3.069381343,-5.408420612,8,head_straight_eye_left_30,gazing,gazing else where
233,233.jpg,0.322402573,-2.965586766,-3.735836963,2.642829495,-6.664510802,9,head_straight_eye_left_30,gazing,gazing else where
234,234.jpg,0.322402573,-2.965586766,-3.735836963,2.642829495,-6.664510802,9,head_straight_eye_left_30,gazing,gazing else where
235,235.jpg,1.770065259,-3.045774551,-3.950896274,4.25495255,-10.17118811,13,head_straight_eye_left_30,gazing,gazing else where
236,236.jpg,1.770065259,-3.045774551,-3.950896274,4.25495255,-10.17118811,13,head_straight_eye_left_30,gazing,gazing else where
237,237.jpg,1.011379783,-3.314046388,-3.632586774,6.285148773,-13.15248823,17,head_straight_eye_left_30,gazing else where,gazing else where
238,238.jpg,1.011379783,-3.314046388,-3.632586774,6.285148773,-13.15248823,17,head_straight_eye_left_30,gazing else where,gazing else where
239,239.jpg,1.011379783,-3.314046388,-3.632586774,6.285148773,-13.15248823,17,head_straight_eye_left_30,gazing else where,gazing else where
240,240.jpg,1.686256673,-3.201392484,-4.015911569,7.124933749,-11.55830761,15,head_straight_eye_left_30,gazing else where,gazing else where
241,241.jpg,0.846737831,-2.961717166,-3.79864616,6.099779748,-3.723493973,8,head_straight_eye_left_30,gazing,gazing else where
242,242.jpg,0.846737831,-2.961717166,-3.79864616,6.099779748,-3.723493973,8,head_straight_eye_left_30,gazing,gazing else where
243,243.jpg,0.301931968,-2.885399344,-4.004281534,8.158324987,-7.894100008,14,head_straight_eye_left_30,gazing,gazing else where
244,244.jpg,0.301931968,-2.885399344,-4.004281534,8.158324987,-7.894100008,14,head_straight_eye_left_30,gazing,gazing else where
245,245.jpg,0.958084757,-2.946266731,-4.119421848,6.108393078,-9.447981794,14,head_straight_eye_left_30,gazing,gazing else where
246,246.jpg,0.958084757,-2.946266731,-4.119421848,6.108393078,-9.447981794,14,head_straight_eye_left_30,gazing,gazing else where
247,247.jpg,1.586750826,-3.16693678,-4.371727352,7.097548697,-8.606039923,13,head_straight_eye_left_30,gazing,gazing else where
248,248.jpg,1.586750826,-3.16693678,-4.371727352,7.097548697,-8.606039923,13,head_straight_eye_left_30,gazing,gazing else where
249,249.jpg,1.586750826,-3.16693678,-4.371727352,7.097548697,-8.606039923,13,head_straight_eye_left_30,gazing,gazing else where
250,250.jpg,0.742642103,-3.07048653,-4.515270019,6.717577956,-8.90843949,13,head_straight_eye_left_30,gazing,gazing else where
251,251.jpg,0.742642103,-3.07048653,-4.515270019,6.717577956,-8.90843949,13,head_straight_eye_left_30,gazing,gazing else where
252,252.jpg,1.011590087,-3.03636238,-4.539649246,5.7401901,-10.29826562,14,head_straight_eye_left_30,gazing,gazing else where
253,253.jpg,0.624627101,-3.015541295,-4.101561923,4.155596322,-9.115928133,11,head_straight_eye_left_30,gazing,gazing else where
254,254.jpg,0.624627101,-3.015541295,-4.101561923,4.155596322,-9.115928133,11,head_straight_eye_left_30,gazing,gazing else where
255,255.jpg,1.347635462,-2.636885384,-4.105361437,4.41915811,-9.263850724,13,head_straight_eye_left_30,gazing,gazing else where
256,256.jpg,1.347635462,-2.636885384,-4.105361437,4.41915811,-9.263850724,13,head_straight_eye_left_30,gazing,gazing else where
257,257.jpg,1.031666427,-2.927103675,-4.23732308,4.92817473,-9.946932848,13,head_straight_eye_left_30,gazing,gazing else where
258,258.jpg,1.031666427,-2.927103675,-4.23732308,4.92817473,-9.946932848,13,head_straight_eye_left_30,gazing,gazing else where
259,259.jpg,0.439362392,-2.901984815,-3.635127868,3.032116715,-8.518830899,11,head_straight_eye_left_30,gazing,gazing else where
260,260.jpg,0.439362392,-2.901984815,-3.635127868,3.032116715,-8.518830899,11,head_straight_eye_left_30,gazing,gazing else where
261,261.jpg,0.439362392,-2.901984815,-3.635127868,3.032116715,-8.518830899,11,head_straight_eye_left_30,gazing,gazing else where
262,262.jpg,0.324596811,-3.147310876,-3.461445996,5.762942459,-8.739843378,13,head_straight_eye_left_30,gazing,gazing else where
263,263.jpg,0.324596811,-3.147310876,-3.461445996,5.762942459,-8.739843378,13,head_straight_eye_left_30,gazing,gazing else where
264,264.jpg,0.540847525,-3.007656373,-3.233469021,2.883777636,-4.354853589,7,head_straight_eye_left_30,gazing,gazing else where
265,265.jpg,0.882628678,-2.86551696,-3.409436418,4.827936435,-8.025200075,12,head_straight_eye_left_30,gazing,gazing else where
266,266.jpg,0.882628678,-2.86551696,-3.409436418,4.827936435,-8.025200075,12,head_straight_eye_left_30,gazing,gazing else where
267,267.jpg,0.499020928,-3.01344801,-3.755381047,3.167380782,-5.43696686,8,head_straight_eye_left_30,gazing,gazing else where
268,268.jpg,0.499020928,-3.01344801,-3.755381047,3.167380782,-5.43696686,8,head_straight_eye_left_30,gazing,gazing else where
269,269.jpg,0.528824692,-2.981750104,-3.557582729,6.45813078,-10.35368006,14,head_straight_eye_left_30,gazing,gazing else where
270,270.jpg,0.528824692,-2.981750104,-3.557582729,6.45813078,-10.35368006,14,head_straight_eye_left_30,gazing,gazing else where
271,271.jpg,0.454510803,-2.853349963,-3.754688702,3.213772879,-9.655186275,12,head_straight_eye_left_30,gazing,gazing else where
272,272.jpg,0.454510803,-2.853349963,-3.754688702,3.213772879,-9.655186275,12,head_straight_eye_left_30,gazing,gazing else where
273,273.jpg,0.454510803,-2.853349963,-3.754688702,3.213772879,-9.655186275,12,head_straight_eye_left_30,gazing,gazing else where
274,274.jpg,0.827281141,-2.772103186,-3.791543739,5.483528567,-11.03157049,15,head_straight_eye_left_30,gazing else where,gazing else where
275,275.jpg,0.827281141,-2.772103186,-3.791543739,5.483528567,-11.03157049,15,head_straight_eye_left_30,gazing else where,gazing else where
276,276.jpg,2.106744983,-2.653676063,-4.248809463,7.705677252,-10.0543823,15,head_straight_eye_left_30,gazing else where,gazing else where
277,277.jpg,1.388514841,-3.084009316,-3.744806461,7.255194018,-7.669285934,12,head_straight_eye_left_30,gazing,gazing else where
278,278.jpg,1.388514841,-3.084009316,-3.744806461,7.255194018,-7.669285934,12,head_straight_eye_left_30,gazing,gazing else where
279,279.jpg,0.415639951,-3.055411176,-3.476617531,6.596376675,-10.59563228,14,head_straight_eye_left_30,gazing,gazing else where
280,280.jpg,0.415639951,-3.055411176,-3.476617531,6.596376675,-10.59563228,14,head_straight_eye_left_30,gazing,gazing else where
281,281.jpg,0.395607969,-2.599096642,-3.943589194,7.176258527,-8.420714849,13,head_straight_eye_left_30,gazing,gazing else where
282,282.jpg,0.395607969,-2.599096642,-3.943589194,7.176258527,-8.420714849,13,head_straight_eye_left_30,gazing,gazing else where
283,283.jpg,0.950325941,-2.894678532,-3.500234933,5.48109685,-9.775313796,13,head_straight_eye_left_30,gazing,gazing else where
284,284.jpg,0.950325941,-2.894678532,-3.500234933,5.48109685,-9.775313796,13,head_straight_eye_left_30,gazing,gazing else where
285,285.jpg,0.950325941,-2.894678532,-3.500234933,5.48109685,-9.775313796,13,head_straight_eye_left_30,gazing,gazing else where
286,286.jpg,0.894102522,-2.869892649,-3.950423868,7.559352714,-9.25968169,14,head_straight_eye_left_30,gazing,gazing else where
287,287.jpg,0.894102522,-2.869892649,-3.950423868,7.559352714,-9.25968169,14,head_straight_eye_left_30,gazing,gazing else where
288,288.jpg,0.999733445,-2.931817981,-3.465837098,5.149974559,-10.74399915,14,head_straight_eye_left_30,gazing,gazing else where
289,289.jpg,0.338579699,-2.701599297,-3.386537266,7.904822396,-6.548935597,11,head_straight_eye_left_30,gazing,gazing else where
290,290.jpg,0.338579699,-2.701599297,-3.386537266,7.904822396,-6.548935597,11,head_straight_eye_left_30,gazing,gazing else where
291,291.jpg,1.612521851,-3.022104052,-4.002760079,4.720382421,-10.77556854,14,head_straight_eye_left_30,gazing,gazing else where
292,292.jpg,1.612521851,-3.022104052,-4.002760079,4.720382421,-10.77556854,14,head_straight_eye_left_30,gazing,gazing else where
293,293.jpg,1.022067207,-3.077554367,-3.367344464,4.448145656,-7.404769809,11,head_straight_eye_left_30,gazing,gazing else where
294,294.jpg,1.022067207,-3.077554367,-3.367344464,4.448145656,-7.404769809,11,head_straight_eye_left_30,gazing,gazing else where
295,295.jpg,1.072351855,-3.157256829,-3.767649755,4.397776782,-6.268329887,10,head_straight_eye_left_30,gazing,gazing else where
296,296.jpg,1.072351855,-3.157256829,-3.767649755,4.397776782,-6.268329887,10,head_straight_eye_left_30,gazing,gazing else where
297,297.jpg,1.072351855,-3.157256829,-3.767649755,4.397776782,-6.268329887,10,head_straight_eye_left_30,gazing,gazing else where
298,298.jpg,0.725259086,-3.293422336,-3.484005623,3.123100933,-2.909382298,5,head_straight_eye_left_30,gazing,gazing else where
299,299.jpg,0.725259086,-3.293422336,-3.484005623,3.123100933,-2.909382298,5,head_straight_eye_left_30,gazing,gazing else where
300,300.jpg,0.721655587,-3.110694477,-3.445914194,6.771574656,-6.297694066,11,head_straight_eye_left_30,gazing,gazing else where
301,301.jpg,0.762922126,-3.15337818,-3.640328635,8.341905758,-9.257572913,14,head_straight_eye_left_30,gazing,gazing else where
302,302.jpg,0.762922126,-3.15337818,-3.640328635,8.341905758,-9.257572913,14,head_straight_eye_left_30,gazing,gazing else where
303,303.jpg,0.084353961,-3.103893617,-3.394804109,3.889818202,-6.594701429,9,head_straight_eye_left_30,gazing,gazing else where
304,304.jpg,0.084353961,-3.103893617,-3.394804109,3.889818202,-6.594701429,9,head_straight_eye_left_30,gazing,gazing else where
305,305.jpg,0.287572918,-3.214522679,-3.465173302,5.795425631,-4.78105654,9,head_straight_eye_left_30,gazing,gazing else where
0,0.jpg,-1.40637963,1.007022452,1.518117857,8.593187204,17.73313801,22,head_straight_eye_right_30,gazing else where,gazing else where
1,1.jpg,-2.11198385,1.200890487,1.55163241,10.97863261,19.08955317,24,head_straight_eye_right_30,gazing else where,gazing else where
2,2.jpg,-2.11198385,1.200890487,1.55163241,10.97863261,19.08955317,24,head_straight_eye_right_30,gazing else where,gazing else where
3,3.jpg,-1.351320182,1.015572952,1.352916179,12.66151412,20.71284762,26,head_straight_eye_right_30,gazing else where,gazing else where
4,4.jpg,-1.351320182,1.015572952,1.352916179,12.66151412,20.71284762,26,head_straight_eye_right_30,gazing else where,gazing else where
5,5.jpg,-1.442701111,0.804259362,1.734591142,11.10820559,17.99794763,24,head_straight_eye_right_30,gazing else where,gazing else where
6,6.jpg,-1.442701111,0.804259362,1.734591142,11.10820559,17.99794763,24,head_straight_eye_right_30,gazing else where,gazing else where
7,7.jpg,-1.947190119,0.902962578,1.434916193,12.96970857,16.97463395,23,head_straight_eye_right_30,gazing else where,gazing else where
8,8.jpg,-1.947190119,0.902962578,1.434916193,12.96970857,16.97463395,23,head_straight_eye_right_30,gazing else where,gazing else where
9,9.jpg,-1.910363909,0.882549006,1.06944044,11.43552244,21.23750567,26,head_straight_eye_right_30,gazing else where,gazing else where
10,10.jpg,-1.910363909,0.882549006,1.06944044,11.43552244,21.23750567,26,head_straight_eye_right_30,gazing else where,gazing else where
11,11.jpg,-1.327673456,0.874143027,1.005186268,10.46179879,24.5353137,30,head_straight_eye_right_30,gazing else where,gazing else where
12,12.jpg,-1.327673456,0.874143027,1.005186268,10.46179879,24.5353137,30,head_straight_eye_right_30,gazing else where,gazing else where
13,13.jpg,-0.9006477,0.908224016,1.301522829,13.66627211,22.30954009,29,head_straight_eye_right_30,gazing else where,gazing else where
14,14.jpg,-0.9006477,0.908224016,1.301522829,13.66627211,22.30954009,29,head_straight_eye_right_30,gazing else where,gazing else where
15,15.jpg,-2.26607787,1.079677694,1.148614827,13.51163292,21.7281687,28,head_straight_eye_right_30,gazing else where,gazing else where
16,16.jpg,-2.26607787,1.079677694,1.148614827,13.51163292,21.7281687,28,head_straight_eye_right_30,gazing else where,gazing else where
17,17.jpg,-0.959493123,0.851333901,1.274377975,12.67085785,21.43223481,27,head_straight_eye_right_30,gazing else where,gazing else where
18,18.jpg,-0.959493123,0.851333901,1.274377975,12.67085785,21.43223481,27,head_straight_eye_right_30,gazing else where,gazing else where
19,19.jpg,-2.003043446,1.016050892,1.181012108,14.12475894,21.94770971,29,head_straight_eye_right_30,gazing else where,gazing else where
20,20.jpg,-2.003043446,1.016050892,1.181012108,14.12475894,21.94770971,29,head_straight_eye_right_30,gazing else where,gazing else where
21,21.jpg,-2.231164008,0.833085513,1.279708365,12.27939344,19.57700889,26,head_straight_eye_right_30,gazing else where,gazing else where
22,22.jpg,-2.231164008,0.833085513,1.279708365,12.27939344,19.57700889,26,head_straight_eye_right_30,gazing else where,gazing else where
23,23.jpg,-1.947779035,0.744021278,1.583360826,12.9556795,20.10635112,26,head_straight_eye_right_30,gazing else where,gazing else where
24,24.jpg,-1.947779035,0.744021278,1.583360826,12.9556795,20.10635112,26,head_straight_eye_right_30,gazing else where,gazing else where
25,25.jpg,-1.986020006,1.234441036,1.124721934,11.48517795,16.63775726,22,head_straight_eye_right_30,gazing else where,gazing else where
26,26.jpg,-1.986020006,1.234441036,1.124721934,11.48517795,16.63775726,22,head_straight_eye_right_30,gazing else where,gazing else where
27,27.jpg,-1.788276635,0.909675194,1.397018688,13.15899795,17.69843102,24,head_straight_eye_right_30,gazing else where,gazing else where
28,28.jpg,-1.788276635,0.909675194,1.397018688,13.15899795,17.69843102,24,head_straight_eye_right_30,gazing else where,gazing else where
29,29.jpg,-1.143633826,1.026037358,1.436952491,9.466868032,17.02311433,21,head_straight_eye_right_30,gazing else where,gazing else where
30,30.jpg,-1.143633826,1.026037358,1.436952491,9.466868032,17.02311433,21,head_straight_eye_right_30,gazing else where,gazing else where
31,31.jpg,-1.138743211,0.693508697,1.262159777,11.2313733,16.547007,21,head_straight_eye_right_30,gazing else where,gazing else where
32,32.jpg,-1.138743211,0.693508697,1.262159777,11.2313733,16.547007,21,head_straight_eye_right_30,gazing else where,gazing else where
33,33.jpg,-0.595639662,0.667057481,1.422768374,11.26424714,18.18819511,23,head_straight_eye_right_30,gazing else where,gazing else where
34,34.jpg,-0.595639662,0.667057481,1.422768374,11.26424714,18.18819511,23,head_straight_eye_right_30,gazing else where,gazing else where
35,35.jpg,-0.654339841,0.915124543,1.601972153,9.483768128,16.73787941,21,head_straight_eye_right_30,gazing else where,gazing else where
36,36.jpg,-0.654339841,0.915124543,1.601972153,9.483768128,16.73787941,21,head_straight_eye_right_30,gazing else where,gazing else where
37,37.jpg,-0.583010496,0.891625574,1.165707299,11.68417203,17.77077673,23,head_straight_eye_right_30,gazing else where,gazing else where
38,38.jpg,-0.583010496,0.891625574,1.165707299,11.68417203,17.77077673,23,head_straight_eye_right_30,gazing else where,gazing else where
39,39.jpg,-0.404966456,0.72702854,1.446408011,12.24880511,18.078323,23,head_straight_eye_right_30,gazing else where,gazing else where
40,40.jpg,-0.404966456,0.72702854,1.446408011,12.24880511,18.078323,23,head_straight_eye_right_30,gazing else where,gazing else where
41,41.jpg,-0.860040952,0.798004981,1.45085522,12.27537895,18.98946254,25,head_straight_eye_right_30,gazing else where,gazing else where
42,42.jpg,-0.860040952,0.798004981,1.45085522,12.27537895,18.98946254,25,head_straight_eye_right_30,gazing else where,gazing else where
43,43.jpg,-0.774151454,0.724299421,1.116904956,11.97006245,17.72775253,22,head_straight_eye_right_30,gazing else where,gazing else where
44,44.jpg,-0.774151454,0.724299421,1.116904956,11.97006245,17.72775253,22,head_straight_eye_right_30,gazing else where,gazing else where
45,45.jpg,-0.503821269,0.787496231,1.255604283,11.73465643,17.9351787,23,head_straight_eye_right_30,gazing else where,gazing else where
46,46.jpg,-0.503821269,0.787496231,1.255604283,11.73465643,17.9351787,23,head_straight_eye_right_30,gazing else where,gazing else where
47,47.jpg,-1.276072523,0.725281671,0.996260016,12.48408443,16.72543067,22,head_straight_eye_right_30,gazing else where,gazing else where
48,48.jpg,-1.276072523,0.725281671,0.996260016,12.48408443,16.72543067,22,head_straight_eye_right_30,gazing else where,gazing else where
49,49.jpg,-0.642287787,0.813256469,1.026067729,11.71925938,19.7689078,25,head_straight_eye_right_30,gazing else where,gazing else where
50,50.jpg,-0.642287787,0.813256469,1.026067729,11.71925938,19.7689078,25,head_straight_eye_right_30,gazing else where,gazing else where
51,51.jpg,-0.548324438,0.615559482,0.812868971,14.68088763,20.06581157,27,head_straight_eye_right_30,gazing else where,gazing else where
52,52.jpg,-0.548324438,0.615559482,0.812868971,14.68088763,20.06581157,27,head_straight_eye_right_30,gazing else where,gazing else where
53,53.jpg,-0.299517944,0.602187176,0.900535038,13.34191613,18.38060701,24,head_straight_eye_right_30,gazing else where,gazing else where
54,54.jpg,-0.299517944,0.602187176,0.900535038,13.34191613,18.38060701,24,head_straight_eye_right_30,gazing else where,gazing else where
55,55.jpg,-0.732525181,0.686430716,1.388754274,12.9999951,16.48838826,22,head_straight_eye_right_30,gazing else where,gazing else where
56,56.jpg,-0.732525181,0.686430716,1.388754274,12.9999951,16.48838826,22,head_straight_eye_right_30,gazing else where,gazing else where
57,57.jpg,-1.231889341,0.570392996,0.959547127,13.197137,19.35583391,26,head_straight_eye_right_30,gazing else where,gazing else where
58,58.jpg,-1.231889341,0.570392996,0.959547127,13.197137,19.35583391,26,head_straight_eye_right_30,gazing else where,gazing else where
59,59.jpg,-0.758317588,0.654627398,1.09141873,11.2406568,18.55817248,24,head_straight_eye_right_30,gazing else where,gazing else where
60,60.jpg,-0.758317588,0.654627398,1.09141873,11.2406568,18.55817248,24,head_straight_eye_right_30,gazing else where,gazing else where
61,61.jpg,-0.84955982,0.554630913,1.167075639,11.15370018,20.58112323,25,head_straight_eye_right_30,gazing else where,gazing else where
62,62.jpg,-0.84955982,0.554630913,1.167075639,11.15370018,20.58112323,25,head_straight_eye_right_30,gazing else where,gazing else where
63,63.jpg,-0.220881644,0.669029904,0.971569893,10.41831216,19.86791161,25,head_straight_eye_right_30,gazing else where,gazing else where
64,64.jpg,-0.220881644,0.669029904,0.971569893,10.41831216,19.86791161,25,head_straight_eye_right_30,gazing else where,gazing else where
65,65.jpg,-0.833995451,0.522388289,0.969209185,12.200546,20.51653464,26,head_straight_eye_right_30,gazing else where,gazing else where
66,66.jpg,-0.833995451,0.522388289,0.969209185,12.200546,20.51653464,26,head_straight_eye_right_30,gazing else where,gazing else where
67,67.jpg,-0.732214646,0.59730406,0.868391551,12.79879062,19.78485381,26,head_straight_eye_right_30,gazing else where,gazing else where
68,68.jpg,-0.732214646,0.59730406,0.868391551,12.79879062,19.78485381,26,head_straight_eye_right_30,gazing else where,gazing else where
69,69.jpg,-0.861784521,0.646219525,1.295059298,11.47718568,21.67055568,27,head_straight_eye_right_30,gazing else where,gazing else where
70,70.jpg,-0.861784521,0.646219525,1.295059298,11.47718568,21.67055568,27,head_straight_eye_right_30,gazing else where,gazing else where
